"","lat","lon","elevation"
"66278",-37.91667,-28.74999,0
"66279",-37.91667,-27.91666,0
"66280",-37.91667,-27.08332,0
"66281",-37.91667,-26.24999,0
"66282",-37.91667,-25.41666,0
"66283",-37.91667,-24.58332,0
"66284",-37.91667,-23.74999,0
"66285",-37.91667,-22.91666,0
"66286",-37.91667,-22.08332,0
"66287",-37.91667,-21.24999,0
"66288",-37.91667,-20.41666,0
"66289",-37.91667,-19.58332,0
"66290",-37.91667,-18.74999,0
"66291",-37.91667,-17.91666,0
"66292",-37.91667,-17.08332,0
"66293",-37.91667,-16.24999,0
"66294",-37.91667,-15.41666,0
"66295",-37.91667,-14.58332,0
"66296",-37.91667,-13.74999,0
"66297",-37.91667,-12.91666,0
"66298",-37.91667,-12.08332,0
"66299",-37.91667,-11.24999,0
"66300",-37.91667,-10.41666,0
"66301",-37.91667,-9.583323,0
"66302",-37.91667,-8.74999,0
"66303",-37.91667,-7.916656,0
"66304",-37.91667,-7.083323,0
"66305",-37.91667,-6.24999,0
"66306",-37.91667,-5.416656,0
"66307",-37.91667,-4.583323,0
"66308",-37.91667,-3.74999,0
"66309",-37.91667,-2.916656,0
"66310",-37.91667,-2.083323,0
"66311",-37.91667,-1.24999,0
"66312",-37.91667,-0.4166562,0
"66313",-37.91667,0.4166771,0
"66314",-37.91667,1.25001,0
"66315",-37.91667,2.083344,0
"66316",-37.91667,2.916677,0
"66317",-37.91667,3.750011,0
"66318",-37.91667,4.583344,0
"66319",-37.91667,5.416677,0
"66320",-37.91667,6.250011,0
"66321",-37.91667,7.083344,0
"66322",-37.91667,7.916677,0
"66323",-37.91667,8.750011,0
"66324",-37.91667,9.583344,0
"66325",-37.91667,10.41668,0
"66326",-37.91667,11.25001,0
"66327",-37.91667,12.08334,0
"66328",-37.91667,12.91668,0
"66329",-37.91667,13.75001,0
"66330",-37.91667,14.58334,0
"66331",-37.91667,15.41668,0
"66332",-37.91667,16.25001,0
"66333",-37.91667,17.08334,0
"66334",-37.91667,17.91668,0
"66335",-37.91667,18.75001,0
"66336",-37.91667,19.58334,0
"66337",-37.91667,20.41668,0
"66338",-37.91667,21.25001,0
"66339",-37.91667,22.08334,0
"66340",-37.91667,22.91668,0
"66341",-37.91667,23.75001,0
"66342",-37.91667,24.58334,0
"66343",-37.91667,25.41668,0
"66344",-37.91667,26.25001,0
"66345",-37.91667,27.08334,0
"66346",-37.91667,27.91668,0
"66347",-37.91667,28.75001,0
"66348",-37.91667,29.58334,0
"66349",-37.91667,30.41668,0
"66350",-37.91667,31.25001,0
"66351",-37.91667,32.08334,0
"66352",-37.91667,32.91668,0
"66353",-37.91667,33.75001,0
"66354",-37.91667,34.58334,0
"66355",-37.91667,35.41668,0
"66356",-37.91667,36.25001,0
"66357",-37.91667,37.08334,0
"66358",-37.91667,37.91668,0
"66359",-37.91667,38.75001,0
"66360",-37.91667,39.58334,0
"66361",-37.91667,40.41668,0
"66362",-37.91667,41.25001,0
"66363",-37.91667,42.08335,0
"66364",-37.91667,42.91668,0
"66365",-37.91667,43.75001,0
"66366",-37.91667,44.58335,0
"66367",-37.91667,45.41668,0
"66368",-37.91667,46.25001,0
"66369",-37.91667,47.08335,0
"66370",-37.91667,47.91668,0
"66371",-37.91667,48.75001,0
"66372",-37.91667,49.58335,0
"66373",-37.91667,50.41668,0
"66374",-37.91667,51.25001,0
"66375",-37.91667,52.08335,0
"66376",-37.91667,52.91668,0
"66377",-37.91667,53.75001,0
"66378",-37.91667,54.58335,0
"66379",-37.91667,55.41668,0
"66380",-37.91667,56.25001,0
"66381",-37.91667,57.08335,0
"66382",-37.91667,57.91668,0
"66383",-37.91667,58.75001,0
"66384",-37.91667,59.58335,0
"66385",-37.91667,60.41668,0
"66386",-37.91667,61.25001,0
"66387",-37.91667,62.08335,0
"66388",-37.91667,62.91668,0
"66389",-37.91667,63.75001,0
"66390",-37.91667,64.58335,0
"66391",-37.91667,65.41668,0
"66392",-37.91667,66.25001,0
"66393",-37.91667,67.08335,0
"66394",-37.91667,67.91668,0
"66395",-37.91667,68.75001,0
"66396",-37.91667,69.58335,0
"66397",-37.91667,70.41668,0
"66398",-37.91667,71.25001,0
"66399",-37.91667,72.08335,0
"66400",-37.91667,72.91668,0
"66401",-37.91667,73.75001,0
"66402",-37.91667,74.58335,0
"66403",-37.91667,75.41668,0
"66404",-37.91667,76.25001,0
"66405",-37.91667,77.08335,0
"66406",-37.91667,77.91668,0
"66407",-37.91667,78.75001,0
"66408",-37.91667,79.58335,0
"66409",-37.91667,80.41668,0
"66410",-37.91667,81.25001,0
"66411",-37.91667,82.08335,0
"66412",-37.91667,82.91668,0
"66413",-37.91667,83.75001,0
"66414",-37.91667,84.58335,0
"66415",-37.91667,85.41668,0
"66416",-37.91667,86.25001,0
"66417",-37.91667,87.08335,0
"66418",-37.91667,87.91668,0
"66419",-37.91667,88.75001,0
"66420",-37.91667,89.58335,0
"66421",-37.91667,90.41668,0
"66422",-37.91667,91.25001,0
"66423",-37.91667,92.08335,0
"66424",-37.91667,92.91668,0
"66425",-37.91667,93.75001,0
"66426",-37.91667,94.58335,0
"66427",-37.91667,95.41668,0
"66428",-37.91667,96.25001,0
"66429",-37.91667,97.08335,0
"66430",-37.91667,97.91668,0
"66431",-37.91667,98.75001,0
"66432",-37.91667,99.58335,0
"66433",-37.91667,100.4167,0
"66434",-37.91667,101.25,0
"66435",-37.91667,102.0833,0
"66436",-37.91667,102.9167,0
"66437",-37.91667,103.75,0
"66438",-37.91667,104.5833,0
"66439",-37.91667,105.4167,0
"66440",-37.91667,106.25,0
"66441",-37.91667,107.0833,0
"66442",-37.91667,107.9167,0
"66443",-37.91667,108.75,0
"66444",-37.91667,109.5833,0
"66445",-37.91667,110.4167,0
"66446",-37.91667,111.25,0
"66447",-37.91667,112.0833,0
"66448",-37.91667,112.9167,0
"66449",-37.91667,113.75,0
"66450",-37.91667,114.5833,0
"66451",-37.91667,115.4167,0
"66452",-37.91667,116.25,0
"66453",-37.91667,117.0833,0
"66454",-37.91667,117.9167,0
"66455",-37.91667,118.75,0
"66456",-37.91667,119.5833,0
"66457",-37.91667,120.4167,0
"66458",-37.91667,121.25,0
"66459",-37.91667,122.0833,0
"66460",-37.91667,122.9167,0
"66461",-37.91667,123.75,0
"66462",-37.91667,124.5833,0
"66463",-37.91667,125.4167,0
"66464",-37.91667,126.25,0
"66465",-37.91667,127.0833,0
"66466",-37.91667,127.9167,0
"66467",-37.91667,128.75,0
"66468",-37.91667,129.5833,0
"66469",-37.91667,130.4167,0
"66470",-37.91667,131.25,0
"66471",-37.91667,132.0833,0
"66472",-37.91667,132.9167,0
"66473",-37.91667,133.75,0
"66474",-37.91667,134.5833,0
"66475",-37.91667,135.4167,0
"66476",-37.91667,136.25,0
"66477",-37.91667,137.0833,0
"66478",-37.91667,137.9167,0
"66479",-37.91667,138.75,0
"66480",-37.91667,139.5833,0
"66481",-37.91667,140.4167,80
"66482",-37.91667,141.25,282
"66483",-37.91667,142.0833,283
"66484",-37.91667,142.9167,401
"66485",-37.91667,143.75,769
"66486",-37.91667,144.5833,612
"66487",-37.91667,145.4167,907
"66488",-37.91667,146.25,1384
"66489",-37.91667,147.0833,1161
"66490",-37.91667,147.9167,677
"66491",-37.91667,148.75,352
"66492",-37.91667,149.5833,179
"66493",-37.91667,150.4167,0
"66494",-37.91667,151.25,0
"66495",-37.91667,152.0833,0
"66496",-37.91667,152.9167,0
"66497",-37.91667,153.75,0
"66498",-37.91667,154.5833,0
"66499",-37.91667,155.4167,0
"66500",-37.91667,156.25,0
"66501",-37.91667,157.0833,0
"66502",-37.91667,157.9167,0
"66503",-37.91667,158.75,0
"66504",-37.91667,159.5833,0
"66505",-37.91667,160.4167,0
"66506",-37.91667,161.25,0
"66507",-37.91667,162.0833,0
"66508",-37.91667,162.9167,0
"66509",-37.91667,163.75,0
"66510",-37.91667,164.5833,0
"66511",-37.91667,165.4167,0
"66512",-37.91667,166.25,0
"66513",-37.91667,167.0833,0
"66514",-37.91667,167.9167,0
"66515",-37.91667,168.75,0
"66516",-37.91667,169.5833,0
"66517",-37.91667,170.4167,0
"66518",-37.91667,171.25,0
"66519",-37.91667,172.0833,0
"66520",-37.91667,172.9167,0
"66521",-37.91667,173.75,0
"66522",-37.91667,174.5833,283
"66523",-37.91667,175.4167,426
"66524",-37.91667,176.25,580
"66525",-37.91667,177.0833,517
"66526",-37.91667,177.9167,805
"66527",-37.91667,178.75,0
"66528",-37.91667,179.5833,0
"66529",-38.75,-179.5833,0
"66530",-38.75,-178.75,0
"66531",-38.75,-177.9167,0
"66532",-38.75,-177.0833,0
"66533",-38.75,-176.25,0
"66534",-38.75,-175.4167,0
"66535",-38.75,-174.5833,0
"66536",-38.75,-173.75,0
"66537",-38.75,-172.9167,0
"66538",-38.75,-172.0833,0
"66539",-38.75,-171.25,0
"66540",-38.75,-170.4167,0
"66541",-38.75,-169.5833,0
"66542",-38.75,-168.75,0
"66543",-38.75,-167.9167,0
"66544",-38.75,-167.0833,0
"66545",-38.75,-166.25,0
"66546",-38.75,-165.4167,0
"66547",-38.75,-164.5833,0
"66548",-38.75,-163.75,0
"66549",-38.75,-162.9167,0
"66550",-38.75,-162.0833,0
"66551",-38.75,-161.25,0
"66552",-38.75,-160.4167,0
"66553",-38.75,-159.5833,0
"66554",-38.75,-158.75,0
"66555",-38.75,-157.9167,0
"66556",-38.75,-157.0833,0
"66557",-38.75,-156.25,0
"66558",-38.75,-155.4167,0
"66559",-38.75,-154.5833,0
"66560",-38.75,-153.75,0
"66561",-38.75,-152.9167,0
"66562",-38.75,-152.0833,0
"66563",-38.75,-151.25,0
"66564",-38.75,-150.4167,0
"66565",-38.75,-149.5833,0
"66566",-38.75,-148.75,0
"66567",-38.75,-147.9167,0
"66568",-38.75,-147.0833,0
"66569",-38.75,-146.25,0
"66570",-38.75,-145.4167,0
"66571",-38.75,-144.5833,0
"66572",-38.75,-143.75,0
"66573",-38.75,-142.9167,0
"66574",-38.75,-142.0833,0
"66575",-38.75,-141.25,0
"66576",-38.75,-140.4167,0
"66577",-38.75,-139.5833,0
"66578",-38.75,-138.75,0
"66579",-38.75,-137.9167,0
"66580",-38.75,-137.0833,0
"66581",-38.75,-136.25,0
"66582",-38.75,-135.4167,0
"66583",-38.75,-134.5833,0
"66584",-38.75,-133.75,0
"66585",-38.75,-132.9167,0
"66586",-38.75,-132.0833,0
"66587",-38.75,-131.25,0
"66588",-38.75,-130.4167,0
"66589",-38.75,-129.5833,0
"66590",-38.75,-128.75,0
"66591",-38.75,-127.9167,0
"66592",-38.75,-127.0833,0
"66593",-38.75,-126.25,0
"66594",-38.75,-125.4167,0
"66595",-38.75,-124.5833,0
"66596",-38.75,-123.75,0
"66597",-38.75,-122.9167,0
"66598",-38.75,-122.0833,0
"66599",-38.75,-121.25,0
"66600",-38.75,-120.4167,0
"66601",-38.75,-119.5833,0
"66602",-38.75,-118.75,0
"66603",-38.75,-117.9167,0
"66604",-38.75,-117.0833,0
"66605",-38.75,-116.25,0
"66606",-38.75,-115.4167,0
"66607",-38.75,-114.5833,0
"66608",-38.75,-113.75,0
"66609",-38.75,-112.9167,0
"66610",-38.75,-112.0833,0
"66611",-38.75,-111.25,0
"66612",-38.75,-110.4167,0
"66613",-38.75,-109.5833,0
"66614",-38.75,-108.75,0
"66615",-38.75,-107.9167,0
"66616",-38.75,-107.0833,0
"66617",-38.75,-106.25,0
"66618",-38.75,-105.4167,0
"66619",-38.75,-104.5833,0
"66620",-38.75,-103.75,0
"66621",-38.75,-102.9167,0
"66622",-38.75,-102.0833,0
"66623",-38.75,-101.25,0
"66624",-38.75,-100.4167,0
"66625",-38.75,-99.58333,0
"66626",-38.75,-98.74999,0
"66627",-38.75,-97.91666,0
"66628",-38.75,-97.08333,0
"66629",-38.75,-96.24999,0
"66630",-38.75,-95.41666,0
"66631",-38.75,-94.58333,0
"66632",-38.75,-93.74999,0
"66633",-38.75,-92.91666,0
"66634",-38.75,-92.08333,0
"66635",-38.75,-91.24999,0
"66636",-38.75,-90.41666,0
"66637",-38.75,-89.58333,0
"66638",-38.75,-88.74999,0
"66639",-38.75,-87.91666,0
"66640",-38.75,-87.08333,0
"66641",-38.75,-86.24999,0
"66642",-38.75,-85.41666,0
"66643",-38.75,-84.58333,0
"66644",-38.75,-83.74999,0
"66645",-38.75,-82.91666,0
"66646",-38.75,-82.08333,0
"66647",-38.75,-81.24999,0
"66648",-38.75,-80.41666,0
"66649",-38.75,-79.58333,0
"66650",-38.75,-78.74999,0
"66651",-38.75,-77.91666,0
"66652",-38.75,-77.08333,0
"66653",-38.75,-76.24999,0
"66654",-38.75,-75.41666,0
"66655",-38.75,-74.58333,0
"66656",-38.75,-73.74999,457
"66657",-38.75,-72.91666,411
"66658",-38.75,-72.08333,1829
"66659",-38.75,-71.24999,1981
"66660",-38.75,-70.41666,1676
"66661",-38.75,-69.58332,1219
"66662",-38.75,-68.74999,701
"66663",-38.75,-67.91666,518
"66664",-38.75,-67.08332,320
"66665",-38.75,-66.24999,259
"66666",-38.75,-65.41666,213
"66667",-38.75,-64.58332,183
"66668",-38.75,-63.74999,152
"66669",-38.75,-62.91666,152
"66670",-38.75,-62.08332,244
"66671",-38.75,-61.24999,244
"66672",-38.75,-60.41666,122
"66673",-38.75,-59.58332,76
"66674",-38.75,-58.74999,45
"66675",-38.75,-57.91666,30
"66676",-38.75,-57.08332,0
"66677",-38.75,-56.24999,0
"66678",-38.75,-55.41666,0
"66679",-38.75,-54.58332,0
"66680",-38.75,-53.74999,0
"66681",-38.75,-52.91666,0
"66682",-38.75,-52.08332,0
"66683",-38.75,-51.24999,0
"66684",-38.75,-50.41666,0
"66685",-38.75,-49.58332,0
"66686",-38.75,-48.74999,0
"66687",-38.75,-47.91666,0
"66688",-38.75,-47.08332,0
"66689",-38.75,-46.24999,0
"66690",-38.75,-45.41666,0
"66691",-38.75,-44.58332,0
"66692",-38.75,-43.74999,0
"66693",-38.75,-42.91666,0
"66694",-38.75,-42.08332,0
"66695",-38.75,-41.24999,0
"66696",-38.75,-40.41666,0
"66697",-38.75,-39.58332,0
"66698",-38.75,-38.74999,0
"66699",-38.75,-37.91666,0
"66700",-38.75,-37.08332,0
"66701",-38.75,-36.24999,0
"66702",-38.75,-35.41666,0
"66703",-38.75,-34.58332,0
"66704",-38.75,-33.74999,0
"66705",-38.75,-32.91666,0
"66706",-38.75,-32.08332,0
"66707",-38.75,-31.24999,0
"66708",-38.75,-30.41666,0
"66709",-38.75,-29.58332,0
"66710",-38.75,-28.74999,0
"66711",-38.75,-27.91666,0
"66712",-38.75,-27.08332,0
"66713",-38.75,-26.24999,0
"66714",-38.75,-25.41666,0
"66715",-38.75,-24.58332,0
"66716",-38.75,-23.74999,0
"66717",-38.75,-22.91666,0
"66718",-38.75,-22.08332,0
"66719",-38.75,-21.24999,0
"66720",-38.75,-20.41666,0
"66721",-38.75,-19.58332,0
"66722",-38.75,-18.74999,0
"66723",-38.75,-17.91666,0
"66724",-38.75,-17.08332,0
"66725",-38.75,-16.24999,0
"66726",-38.75,-15.41666,0
"66727",-38.75,-14.58332,0
"66728",-38.75,-13.74999,0
"66729",-38.75,-12.91666,0
"66730",-38.75,-12.08332,0
"66731",-38.75,-11.24999,0
"66732",-38.75,-10.41666,0
"66733",-38.75,-9.583323,0
"66734",-38.75,-8.74999,0
"66735",-38.75,-7.916656,0
"66736",-38.75,-7.083323,0
"66737",-38.75,-6.24999,0
"66738",-38.75,-5.416656,0
"66739",-38.75,-4.583323,0
"66740",-38.75,-3.74999,0
"66741",-38.75,-2.916656,0
"66742",-38.75,-2.083323,0
"66743",-38.75,-1.24999,0
"66744",-38.75,-0.4166562,0
"66745",-38.75,0.4166771,0
"66746",-38.75,1.25001,0
"66747",-38.75,2.083344,0
"66748",-38.75,2.916677,0
"66749",-38.75,3.750011,0
"66750",-38.75,4.583344,0
"66751",-38.75,5.416677,0
"66752",-38.75,6.250011,0
"66753",-38.75,7.083344,0
"66754",-38.75,7.916677,0
"66755",-38.75,8.750011,0
"66756",-38.75,9.583344,0
"66757",-38.75,10.41668,0
"66758",-38.75,11.25001,0
"66759",-38.75,12.08334,0
"66760",-38.75,12.91668,0
"66761",-38.75,13.75001,0
"66762",-38.75,14.58334,0
"66763",-38.75,15.41668,0
"66764",-38.75,16.25001,0
"66765",-38.75,17.08334,0
"66766",-38.75,17.91668,0
"66767",-38.75,18.75001,0
"66768",-38.75,19.58334,0
"66769",-38.75,20.41668,0
"66770",-38.75,21.25001,0
"66771",-38.75,22.08334,0
"66772",-38.75,22.91668,0
"66773",-38.75,23.75001,0
"66774",-38.75,24.58334,0
"66775",-38.75,25.41668,0
"66776",-38.75,26.25001,0
"66777",-38.75,27.08334,0
"66778",-38.75,27.91668,0
"66779",-38.75,28.75001,0
"66780",-38.75,29.58334,0
"66781",-38.75,30.41668,0
"66782",-38.75,31.25001,0
"66783",-38.75,32.08334,0
"66784",-38.75,32.91668,0
"66785",-38.75,33.75001,0
"66786",-38.75,34.58334,0
"66787",-38.75,35.41668,0
"66788",-38.75,36.25001,0
"66789",-38.75,37.08334,0
"66790",-38.75,37.91668,0
"66791",-38.75,38.75001,0
"66792",-38.75,39.58334,0
"66793",-38.75,40.41668,0
"66794",-38.75,41.25001,0
"66795",-38.75,42.08335,0
"66796",-38.75,42.91668,0
"66797",-38.75,43.75001,0
"66798",-38.75,44.58335,0
"66799",-38.75,45.41668,0
"66800",-38.75,46.25001,0
"66801",-38.75,47.08335,0
"66802",-38.75,47.91668,0
"66803",-38.75,48.75001,0
"66804",-38.75,49.58335,0
"66805",-38.75,50.41668,0
"66806",-38.75,51.25001,0
"66807",-38.75,52.08335,0
"66808",-38.75,52.91668,0
"66809",-38.75,53.75001,0
"66810",-38.75,54.58335,0
"66811",-38.75,55.41668,0
"66812",-38.75,56.25001,0
"66813",-38.75,57.08335,0
"66814",-38.75,57.91668,0
"66815",-38.75,58.75001,0
"66816",-38.75,59.58335,0
"66817",-38.75,60.41668,0
"66818",-38.75,61.25001,0
"66819",-38.75,62.08335,0
"66820",-38.75,62.91668,0
"66821",-38.75,63.75001,0
"66822",-38.75,64.58335,0
"66823",-38.75,65.41668,0
"66824",-38.75,66.25001,0
"66825",-38.75,67.08335,0
"66826",-38.75,67.91668,0
"66827",-38.75,68.75001,0
"66828",-38.75,69.58335,0
"66829",-38.75,70.41668,0
"66830",-38.75,71.25001,0
"66831",-38.75,72.08335,0
"66832",-38.75,72.91668,0
"66833",-38.75,73.75001,0
"66834",-38.75,74.58335,0
"66835",-38.75,75.41668,0
"66836",-38.75,76.25001,0
"66837",-38.75,77.08335,0
"66838",-38.75,77.91668,0
"66839",-38.75,78.75001,0
"66840",-38.75,79.58335,0
"66841",-38.75,80.41668,0
"66842",-38.75,81.25001,0
"66843",-38.75,82.08335,0
"66844",-38.75,82.91668,0
"66845",-38.75,83.75001,0
"66846",-38.75,84.58335,0
"66847",-38.75,85.41668,0
"66848",-38.75,86.25001,0
"66849",-38.75,87.08335,0
"66850",-38.75,87.91668,0
"66851",-38.75,88.75001,0
"66852",-38.75,89.58335,0
"66853",-38.75,90.41668,0
"66854",-38.75,91.25001,0
"66855",-38.75,92.08335,0
"66856",-38.75,92.91668,0
"66857",-38.75,93.75001,0
"66858",-38.75,94.58335,0
"66859",-38.75,95.41668,0
"66860",-38.75,96.25001,0
"66861",-38.75,97.08335,0
"66862",-38.75,97.91668,0
"66863",-38.75,98.75001,0
"66864",-38.75,99.58335,0
"66865",-38.75,100.4167,0
"66866",-38.75,101.25,0
"66867",-38.75,102.0833,0
"66868",-38.75,102.9167,0
"66869",-38.75,103.75,0
"66870",-38.75,104.5833,0
"66871",-38.75,105.4167,0
"66872",-38.75,106.25,0
"66873",-38.75,107.0833,0
"66874",-38.75,107.9167,0
"66875",-38.75,108.75,0
"66876",-38.75,109.5833,0
"66877",-38.75,110.4167,0
"66878",-38.75,111.25,0
"66879",-38.75,112.0833,0
"66880",-38.75,112.9167,0
"66881",-38.75,113.75,0
"66882",-38.75,114.5833,0
"66883",-38.75,115.4167,0
"66884",-38.75,116.25,0
"66885",-38.75,117.0833,0
"66886",-38.75,117.9167,0
"66887",-38.75,118.75,0
"66888",-38.75,119.5833,0
"66889",-38.75,120.4167,0
"66890",-38.75,121.25,0
"66891",-38.75,122.0833,0
"66892",-38.75,122.9167,0
"66893",-38.75,123.75,0
"66894",-38.75,124.5833,0
"66895",-38.75,125.4167,0
"66896",-38.75,126.25,0
"66897",-38.75,127.0833,0
"66898",-38.75,127.9167,0
"66899",-38.75,128.75,0
"66900",-38.75,129.5833,0
"66901",-38.75,130.4167,0
"66902",-38.75,131.25,0
"66903",-38.75,132.0833,0
"66904",-38.75,132.9167,0
"66905",-38.75,133.75,0
"66906",-38.75,134.5833,0
"66907",-38.75,135.4167,0
"66908",-38.75,136.25,0
"66909",-38.75,137.0833,0
"66910",-38.75,137.9167,0
"66911",-38.75,138.75,0
"66912",-38.75,139.5833,0
"66913",-38.75,140.4167,0
"66914",-38.75,141.25,25
"66915",-38.75,142.0833,79
"66916",-38.75,142.9167,368
"66917",-38.75,143.75,409
"66918",-38.75,144.5833,79
"66919",-38.75,145.4167,252
"66920",-38.75,146.25,593
"66921",-38.75,147.0833,133
"66922",-38.75,147.9167,0
"66923",-38.75,148.75,0
"66924",-38.75,149.5833,0
"66925",-38.75,150.4167,0
"66926",-38.75,151.25,0
"66927",-38.75,152.0833,0
"66928",-38.75,152.9167,0
"66929",-38.75,153.75,0
"66930",-38.75,154.5833,0
"66931",-38.75,155.4167,0
"66932",-38.75,156.25,0
"66933",-38.75,157.0833,0
"66934",-38.75,157.9167,0
"66935",-38.75,158.75,0
"66936",-38.75,159.5833,0
"66937",-38.75,160.4167,0
"66938",-38.75,161.25,0
"66939",-38.75,162.0833,0
"66940",-38.75,162.9167,0
"66941",-38.75,163.75,0
"66942",-38.75,164.5833,0
"66943",-38.75,165.4167,0
"66944",-38.75,166.25,0
"66945",-38.75,167.0833,0
"66946",-38.75,167.9167,0
"66947",-38.75,168.75,0
"66948",-38.75,169.5833,0
"66949",-38.75,170.4167,0
"66950",-38.75,171.25,0
"66951",-38.75,172.0833,0
"66952",-38.75,172.9167,0
"66953",-38.75,173.75,77
"66954",-38.75,174.5833,332
"66955",-38.75,175.4167,787
"66956",-38.75,176.25,830
"66957",-38.75,177.0833,1150
"66958",-38.75,177.9167,531
"66959",-38.75,178.75,0
"66960",-38.75,179.5833,0
"66961",-39.58333,-179.5833,0
"66962",-39.58333,-178.75,0
"66963",-39.58333,-177.9167,0
"66964",-39.58333,-177.0833,0
"66965",-39.58333,-176.25,0
"66966",-39.58333,-175.4167,0
"66967",-39.58333,-174.5833,0
"66968",-39.58333,-173.75,0
"66969",-39.58333,-172.9167,0
"66970",-39.58333,-172.0833,0
"66971",-39.58333,-171.25,0
"66972",-39.58333,-170.4167,0
"66973",-39.58333,-169.5833,0
"66974",-39.58333,-168.75,0
"66975",-39.58333,-167.9167,0
"66976",-39.58333,-167.0833,0
"66977",-39.58333,-166.25,0
"66978",-39.58333,-165.4167,0
"66979",-39.58333,-164.5833,0
"66980",-39.58333,-163.75,0
"66981",-39.58333,-162.9167,0
"66982",-39.58333,-162.0833,0
"66983",-39.58333,-161.25,0
"66984",-39.58333,-160.4167,0
"66985",-39.58333,-159.5833,0
"66986",-39.58333,-158.75,0
"66987",-39.58333,-157.9167,0
"66988",-39.58333,-157.0833,0
"66989",-39.58333,-156.25,0
"66990",-39.58333,-155.4167,0
"66991",-39.58333,-154.5833,0
"66992",-39.58333,-153.75,0
"66993",-39.58333,-152.9167,0
"66994",-39.58333,-152.0833,0
"66995",-39.58333,-151.25,0
"66996",-39.58333,-150.4167,0
"66997",-39.58333,-149.5833,0
"66998",-39.58333,-148.75,0
"66999",-39.58333,-147.9167,0
"67000",-39.58333,-147.0833,0
"67001",-39.58333,-146.25,0
"67002",-39.58333,-145.4167,0
"67003",-39.58333,-144.5833,0
"67004",-39.58333,-143.75,0
"67005",-39.58333,-142.9167,0
"67006",-39.58333,-142.0833,0
"67007",-39.58333,-141.25,0
"67008",-39.58333,-140.4167,0
"67009",-39.58333,-139.5833,0
"67010",-39.58333,-138.75,0
"67011",-39.58333,-137.9167,0
"67012",-39.58333,-137.0833,0
"67013",-39.58333,-136.25,0
"67014",-39.58333,-135.4167,0
"67015",-39.58333,-134.5833,0
"67016",-39.58333,-133.75,0
"67017",-39.58333,-132.9167,0
"67018",-39.58333,-132.0833,0
"67019",-39.58333,-131.25,0
"67020",-39.58333,-130.4167,0
"67021",-39.58333,-129.5833,0
"67022",-39.58333,-128.75,0
"67023",-39.58333,-127.9167,0
"67024",-39.58333,-127.0833,0
"67025",-39.58333,-126.25,0
"67026",-39.58333,-125.4167,0
"67027",-39.58333,-124.5833,0
"67028",-39.58333,-123.75,0
"67029",-39.58333,-122.9167,0
"67030",-39.58333,-122.0833,0
"67031",-39.58333,-121.25,0
"67032",-39.58333,-120.4167,0
"67033",-39.58333,-119.5833,0
"67034",-39.58333,-118.75,0
"67035",-39.58333,-117.9167,0
"67036",-39.58333,-117.0833,0
"67037",-39.58333,-116.25,0
"67038",-39.58333,-115.4167,0
"67039",-39.58333,-114.5833,0
"67040",-39.58333,-113.75,0
"67041",-39.58333,-112.9167,0
"67042",-39.58333,-112.0833,0
"67043",-39.58333,-111.25,0
"67044",-39.58333,-110.4167,0
"67045",-39.58333,-109.5833,0
"67046",-39.58333,-108.75,0
"67047",-39.58333,-107.9167,0
"67048",-39.58333,-107.0833,0
"67049",-39.58333,-106.25,0
"67050",-39.58333,-105.4167,0
"67051",-39.58333,-104.5833,0
"67052",-39.58333,-103.75,0
"67053",-39.58333,-102.9167,0
"67054",-39.58333,-102.0833,0
"67055",-39.58333,-101.25,0
"67056",-39.58333,-100.4167,0
"67057",-39.58333,-99.58333,0
"67058",-39.58333,-98.74999,0
"67059",-39.58333,-97.91666,0
"67060",-39.58333,-97.08333,0
"67061",-39.58333,-96.24999,0
"67062",-39.58333,-95.41666,0
"67063",-39.58333,-94.58333,0
"67064",-39.58333,-93.74999,0
"67065",-39.58333,-92.91666,0
"67066",-39.58333,-92.08333,0
"67067",-39.58333,-91.24999,0
"67068",-39.58333,-90.41666,0
"67069",-39.58333,-89.58333,0
"67070",-39.58333,-88.74999,0
"67071",-39.58333,-87.91666,0
"67072",-39.58333,-87.08333,0
"67073",-39.58333,-86.24999,0
"67074",-39.58333,-85.41666,0
"67075",-39.58333,-84.58333,0
"67076",-39.58333,-83.74999,0
"67077",-39.58333,-82.91666,0
"67078",-39.58333,-82.08333,0
"67079",-39.58333,-81.24999,0
"67080",-39.58333,-80.41666,0
"67081",-39.58333,-79.58333,0
"67082",-39.58333,-78.74999,0
"67083",-39.58333,-77.91666,0
"67084",-39.58333,-77.08333,0
"67085",-39.58333,-76.24999,0
"67086",-39.58333,-75.41666,0
"67087",-39.58333,-74.58333,0
"67088",-39.58333,-73.74999,214
"67089",-39.58333,-72.91666,914
"67090",-39.58333,-72.08333,1829
"67091",-39.58333,-71.24999,1829
"67092",-39.58333,-70.41666,1600
"67093",-39.58333,-69.58332,793
"67094",-39.58333,-68.74999,930
"67095",-39.58333,-67.91666,716
"67096",-39.58333,-67.08332,396
"67097",-39.58333,-66.24999,198
"67098",-39.58333,-65.41666,152
"67099",-39.58333,-64.58332,106
"67100",-39.58333,-63.74999,152
"67101",-39.58333,-62.91666,30
"67102",-39.58333,-62.08332,0
"67103",-39.58333,-61.24999,0
"67104",-39.58333,-60.41666,0
"67105",-39.58333,-59.58332,0
"67106",-39.58333,-58.74999,0
"67107",-39.58333,-57.91666,0
"67108",-39.58333,-57.08332,0
